4.394449	0.6931472	5	598	0.6931472	47.620235	-122.35434	1.0986123	0.6931472	0.6931472	0.6931472	4.6051702	5.9939613	5.3033047	3.9318256	0.6931472	3.0445225	1.0986123	7.026427	1.9459102	4.48863636973214	5.64544689764324	4.543295	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3025851	0.49469623	4.102974
4.394449	0.6931472	5	1397	0.6931472	47.627823	-122.35342	1.0986123	0.6931472	0.6931472	0.6931472	4.6051702	6.4707994	5.3033047	3.583519	1.0986123	3.583519	1.3862944	3.4339871	4.5108595	3.55534806148941	6.8596149036542	4.5849676	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	1.3428648	5.6186237
4.6151204	1.609438	6	201	1.609438	47.627377	-122.34425	1.0986123	0.6931472	0.6931472	0.6931472	4.787492	6.552508	5.0172796	3.8286414	0.6931472	0	1.0986123	7.026427	0.6931472	4.20469261939097	4.20469261939097	4.6151204	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	0.37156355	3.8286414
4.6151204	1.3862944	5	1638	1.3862944	47.627674	-122.35861	1.0986123	0.6931472	0.6931472	0.6931472	5.420535	6.4785094	4.6151204	3.2580965	1.0986123	0	1.0986123	4.1108737	4.7957907	4.36944785246702	7.39326309476384	4.6051702	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	1.1693814	5.3971667
4.6151204	0.6931472	5	228	0.6931472	47.620728	-122.35645	1.0986123	0.6931472	0.6931472	0.6931472	4.6151204	6.4785094	5.3033047	3.9318256	0.6931472	0	1.0986123	1.3862944	3.0910425	2.77258872223978	5.09375020080676	4.59512	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	1.5830939	5.940855
4.6151204	1.3862944	5	1638	1.3862944	47.626404	-122.35838	1.609438	0.6931472	0.6931472	1.3862944	5.278115	6.4785094	5.3033047	3.2580965	1.609438	3.8286414	1.0986123	7.026427	5.1059456	3.09104245335832	7.14440718032114	4.59512	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	1.5851452	5.943429
4.6151204	0.6931472	5	195	0.6931472	47.62406	-122.362076	1.0986123	0.6931472	0	0.6931472	4.454347	6.4785094	5.3033047	1.7917595	0.6931472	0	0.6931472	1.9459102	3.1354942	1.38629436111989	4.60517018598809	4.5108595	2.3978953	2.3025851	2.3978953	2.3978953	2.3978953	2.3978953	2.0281482	6.3885612
4.6151204	0.6931472	6	932	0.6931472	47.61974	-122.35369	1.0986123	0.91629076	0.6931472	0.6931472	5.2522736	6.4785094	5.3033047	3.9318256	0.6931472	0	1.3862944	2.5649493	0.6931472	5.27811465923052	5.27811465923052	4.6151204	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	0.13976195	2.7725887
4.6151204	0.6931472	5	172	0.6931472	47.625637	-122.35986	1.0986123	0.6931472	0	0.6931472	4.787492	6.4785094	5.3033047	3.9318256	0.6931472	0	0.6931472	0.6931472	2.3978953	3.78418963391826	5.03695260241363	4.574711	2.3978953	2.3025851	2.3978953	2.3978953	2.3978953	2.3025851	1.0818052	5.2375054
4.6151204	0.6931472	5	352	0.6931472	47.625175	-122.36202	1.0986123	0.6931472	0.6931472	0.6931472	4.983607	6.7753663	5.525453	4.3307333	0.6931472	0	1.0986123	2.3978953	1.7917595	5.00394630594546	5.36597601502185	4.6151204	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	0.53062826	4.26268
4.6151204	0.6931472	6	184	0.6931472	47.627495	-122.35043	1.0986123	0.6931472	0.6931472	0.6931472	5.398163	6.4785094	6.216606	4.3307333	1.0986123	4.6151204	1.0986123	7.026427	2.3978953	3.17805383034795	5.06259503302697	4.6151204	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	1.0647107	5.2522736
4.6151204	0.6931472	5	354	0.6931472	47.626587	-122.35838	1.3862944	0.6931472	0.6931472	0.6931472	4.6051702	6.253829	5.3033047	3.4339871	1.0986123	0	1.0986123	1.3862944	2.1972246	4.66343909411207	5.21493575760899	4.6151204	2.3025851	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	0.8329091	4.8751974
4.6151204	0.6931472	3	366	0.6931472	47.623528	-122.35523	1.609438	0.6931472	0.6931472	1.0986123	4.836282	6.3969297	5.3033047	3.9318256	1.0986123	3.2580965	1.0986123	2.0794415	2.6390574	3.89182029811063	5.77455154554441	4.553877	2.3978953	2.3025851	2.3978953	2.3978953	2.3978953	2.3978953	0.79299253	4.7426686
4.6151204	0.6931472	5	182	0.6931472	47.62621	-122.360146	1.0986123	0.6931472	0.6931472	0.6931472	4.3307333	6.4785094	5.3033047	2.7725887	0.6931472	0	1.0986123	2.7725887	2.8332133	1.09861228866811	5.13579843705026	4.564348	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	1.3402504	5.5943394
4.6151204	1.3862944	5	1585	0.6931472	47.62762	-122.35659	1.0986123	0.6931472	0.6931472	0.6931472	4.983607	6.4785094	5.3033047	3.9318256	0.6931472	0	0.6931472	3.4339871	2.3025851	5.28320372873799	5.63835466933375	4.543295	2.3978953	2.1972246	2.3025851	2.3978953	2.3978953	2.3978953	0.6729445	4.502916
4.5108595	0.6931472	5	1963	0.6931472	47.62107	-122.35313	1.3862944	0.6931472	0	1.0986123	4.5108595	6.364751	6.216606	3.9318256	0.6931472	3.0445225	0.6931472	7.026427	3.637586	2.70805020110221	6.25575004175337	4.5849676	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	1.141033	5.3356614
4.6151204	0.6931472	4	176	0.6931472	47.62681	-122.348114	1.0986123	0.6931472	0.6931472	0.6931472	4.3438053	6.4785094	5.3033047	1.9459102	1.0986123	3.8918204	1.0986123	7.026427	3.3672957	3.04452243772342	4.94875989037817	4.59512	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3025851	1.9401795	6.3717484
4.6151204	0.6931472	2	71	0.6931472	47.621822	-122.35624	1.0986123	0.6931472	0.6931472	0.6931472	5.0172796	6.908755	5.3033047	3.713572	0.6931472	0	0.6931472	7.026427	0.6931472	4.17438726989564	4.17438726989564	4.6151204	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	0.37843645	3.8501477
4.5108595	1.0986123	4	616	1.0986123	47.62042	-122.35792	1.0986123	0.6931472	0.6931472	0.6931472	4.543295	6.133398	5.3033047	2.7725887	1.0986123	3.0445225	0.6931472	7.026427	2.7725887	4.27666611901606	6.39526159811545	4.564348	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	0.5596158	4.2801323
4.6151204	0.6931472	5	473	0.6931472	47.61964	-122.35758	1.0986123	0.6931472	0	0.6931472	4.4998097	6.4785094	4.6051702	3.9318256	0	0	0.6931472	4.1108737	2.7080503	1.79175946922805	4.38202663467388	4.5849676	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	1.8325815	6.234901
4.6151204	0.6931472	3	708	0.6931472	47.624016	-122.35398	1.0986123	0.6931472	0.6931472	0.6931472	5.081404	6.4785094	5.525453	3.9318256	1.0986123	3.9318256	1.0986123	7.026427	1.7917595	4.77912349311153	6.06145691892802	4.6151204	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	0.3001046	3.583519
4.6151204	1.609438	5	1955	1.609438	47.692814	-122.28534	0.6931472	0.6931472	0.6931472	0.6931472	4.189655	5.786897	5.3033047	3.583519	0.6931472	2.5649493	1.3862944	4.5108595	3.0445225	5.44241771052179	7.49776170062257	4.4886365	2.3025851	2.1972246	2.3978953	2.3025851	2.3025851	2.3025851	0.28517896	3.40253
4.4308167	0.6931472	4	635	0.6931472	47.693653	-122.30316	1.609438	0.6931472	0.6931472	1.0986123	4.6151204	6.1114674	5.3033047	3.9318256	1.609438	3.0445225	0.6931472	3.3672957	2.3978953	1.79175946922805	4.02535169073515	4.5325994	2.3978953	2.3978953	2.3978953	2.3978953	2.3025851	2.3978953	1.8500284	6.2027783
4.5108595	0.6931472	5	880	0.6931472	47.696575	-122.30455	1.7917595	0.91629076	1.0986123	1.3862944	4.59512	6.398595	5.3033047	3.9318256	1.0986123	2.7725887	1.0986123	7.026427	3.218876	2.56494935746154	5.73334127689775	4.564348	2.3978953	2.3025851	2.3978953	2.3978953	2.3025851	2.3025851	1.2029723	5.4042525
4.6151204	1.3862944	4	1349	1.3862944	47.683624	-122.28828	1.9459102	0.6931472	1.3862944	1.609438	5.525453	7.1708884	5.3033047	3.9318256	1.9459102	3.0445225	0.6931472	7.026427	2.6390574	5.01727983681492	6.67456139181443	4.4886365	2.3025851	2.3978953	2.3025851	2.3978953	2.3025851	2.3025851	0.3987761	3.7869132
4.6151204	1.609438	5	1955	1.609438	47.694206	-122.28625	0.6931472	0.6931472	0.6931472	0.6931472	4.189655	5.786897	5.3033047	3.2580965	0.6931472	2.7725887	1.3862944	4.5108595	2.7080503	5.78996017089725	7.50273821075485	4.564348	2.3025851	2.3025851	2.3978953	2.3978953	2.3025851	2.3978953	0.20701417	3.128951
4.6151204	0.6931472	5	945	0.6931472	47.690487	-122.296776	1.609438	0.6931472	0.6931472	1.0986123	4.3307333	6.1654177	5.3033047	3.9318256	0.6931472	0	0.6931472	4.6151204	3.1780539	1.94591014905531	4.78749174278205	4.5849676	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	1.9095426	6.325702
4.6151204	1.0986123	4	1229	0.6931472	47.69545	-122.28256	1.0986123	0.6931472	0	0.6931472	4.6151204	6.3561077	6.4785094	5.0172796	1.0986123	3.2580965	2.0794415	5.198497	1.3862944	4.57471097850338	5.37063802812766	4.6151204	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3025851	0.35065687	3.7612002
4.6151204	1.609438	5	1955	1.609438	47.692463	-122.28688	0.6931472	0.6931472	0.6931472	0.6931472	4.1108737	5.8607864	4.564348	3.583519	0.6931472	2.7725887	1.3862944	4.5108595	3.637586	5.08759633523238	7.57044325205737	4.553877	2.3025851	2.3025851	2.3978953	2.3978953	2.3025851	2.3025851	0.4510756	3.9996674
4.6151204	1.3862944	4	1349	1.3862944	47.685234	-122.28944	1.0986123	0.6931472	0.6931472	0.6931472	3.8918204	5.7071104	5.3033047	3.9318256	0.6931472	2.3978953	0.6931472	7.026427	4.543295	3.93182563272433	7.16239749735572	4.543295	2.3025851	2.3025851	2.3978953	2.3025851	2.3025851	2.3025851	1.1505721	5.3076735
4.6151204	1.3862944	4	1349	1.3862944	47.685715	-122.289955	1.0986123	0.6931472	0.6931472	0.6931472	3.8918204	5.7071104	5.3033047	3.9318256	0.6931472	2.3978953	0.6931472	7.026427	2.944439	4.0943445622221	6.18414889093748	4.543295	2.3025851	2.3978953	2.3978953	2.3978953	2.3025851	2.3025851	0.74668795	4.6466002
4.6151204	1.609438	5	1955	1.609438	47.6927	-122.28548	0.6931472	0.6931472	0.6931472	0.6931472	4.1108737	5.8607864	4.564348	3.9318256	0.6931472	2.7725887	1.3862944	5.902633	3.295837	3.76120011569356	7.56371966841437	4.5325994	2.3025851	2.3025851	2.3978953	2.3978953	2.3978953	2.3978953	0.33647224	3.632309
4.1108737	1.3862944	2	357	1.0986123	47.69285	-122.30466	1.7917595	1.0986123	1.0986123	1.0986123	4.836282	6.692084	5.525453	4.3307333	0.6931472	0	1.3862944	7.026427	1.609438	4.44265125649032	4.92725368515721	4.6151204	2.3978953	2.3978953	2.3978953	2.3978953	2.3025851	2.3978953	0.6259384	4.477337
4.6151204	0.6931472	3	541	0.6931472	47.68471	-122.30012	1.9459102	0.6931472	1.3862944	1.3862944	5.3033047	6.4785094	4.6151204	3.9318256	1.7917595	0	0.6931472	7.026427	0.6931472	4.68213122712422	4.68213122712422	4.6151204	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	0.24686009	3.3672957
4.6151204	0.6931472	3	181	0.6931472	47.700134	-122.39228	1.0986123	0.6931472	0.6931472	0.6931472	4.454347	6.216606	5.3033047	3.9318256	0.6931472	0	0.6931472	7.026427	2.4849067	4.35670882668959	5.08759633523238	4.564348	2.3025851	2.3978953	2.3978953	2.3978953	2.3025851	2.3978953	1.1118575	5.2719736
4.6151204	0.6931472	3	227	0.6931472	47.698334	-122.38672	1.0986123	0.91629076	0.6931472	0.6931472	4.3307333	6.4785094	5.3033047	3.9318256	1.0986123	3.9318256	0.6931472	1.609438	0.6931472	4.34380542185368	4.34380542185368	4.6151204	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	0.32930374	3.6888795
4.6151204	1.0986123	6	1695	0.6931472	47.698193	-122.396614	1.0986123	0.6931472	0	0.6931472	4.3307333	6.4785094	5.0172796	3.583519	0.6931472	0	1.0986123	7.026427	3.4011974	2.89037175789616	5.01727983681492	4.574711	2.3025851	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	1.9110229	6.3170924
4.6151204	0.6931472	6	699	0.6931472	47.694122	-122.39466	1.0986123	0.6931472	0	0.6931472	4.394449	6.4785094	5.9939613	3.9318256	0.6931472	0	1.0986123	7.026427	1.0986123	1.79175946922805	3.40119738166216	4.6151204	2.3025851	2.3025851	2.3025851	2.3025851	2.3025851	2.3025851	1.0986123	5.3033047
4.6151204	0.6931472	4	628	0.6931472	47.698338	-122.39271	1.7917595	0.6931472	1.0986123	1.0986123	5.198497	6.908755	5.525453	4.4998097	1.7917595	0	1.0986123	5.198497	1.609438	3.87120101090789	4.48863636973214	4.5108595	2.3978953	2.1972246	2.3978953	2.3978953	2.3978953	2.3978953	0.85441536	4.808111
4.394449	0.6931472	3	237	0.6931472	47.704323	-122.38179	1.9459102	0.91629076	1.3862944	1.3862944	5.484797	6.4785094	6.216606	5.170484	1.609438	3.2580965	1.3862944	7.026427	2.1972246	3.61091791264422	5.20948615284142	4.6151204	2.3978953	2.3025851	2.3978953	2.3978953	2.3978953	2.3978953	0.8372475	4.882802
4.6151204	0.6931472	4	537	0.6931472	47.698105	-122.38464	1.609438	0.6931472	1.0986123	1.0986123	5.620401	6.4785094	5.0172796	4.6151204	0.6931472	0	1.0986123	1.7917595	1.0986123	4.84418708645859	5.01063529409626	4.5108595	2.3025851	2.1972246	2.3978953	2.1972246	2.3025851	2.0794415	0.33647224	3.6109178
4.6151204	1.0986123	5	511	1.0986123	47.708633	-122.375244	1.609438	0.6931472	1.0986123	1.3862944	4.691348	6.4785094	5.3033047	3.2580965	1.609438	3.9318256	1.0986123	7.026427	1.0986123	0.693147180559945	2.70805020110221	4.6151204	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	1.0986123	5.3033047
4.6151204	0.6931472	5	859	0.6931472	47.692085	-122.38349	1.0986123	0.4054651	0.6931472	0.6931472	5.0172796	6.4785094	5.3033047	3.9318256	0.6931472	3.4339871	0.6931472	7.026427	3.8501477	4.51085950651685	6.32435896238131	4.59512	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3025851	1.2441546	5.4933085
4.6151204	0.6931472	5	248	0.6931472	47.696026	-122.39359	1.3862944	0.6931472	0.6931472	1.0986123	4.3307333	6.493754	5.3033047	3.583519	1.0986123	3.9318256	1.0986123	7.026427	3.1354942	2.30258509299405	5.41164605185504	4.5849676	2.3978953	2.3978953	2.3978953	2.3025851	2.3978953	2.3025851	1.3737156	5.6600046
4.6151204	0.6931472	4	1429	0.6931472	47.70329	-122.375626	2.1972246	0.6931472	1.3862944	1.3862944	4.6051702	6.4785094	5.3033047	3.9318256	0.6931472	0	1.0986123	7.026427	1.609438	5.77455154554441	6.30627528694802	4.6151204	2.3025851	2.3978953	2.3978953	2.3978953	2.3025851	2.3978953	0.19885086	3.1354942
4.6151204	0.6931472	5	966	0.6931472	47.721245	-122.28773	1.7917595	0.6931472	1.3862944	1.3862944	4.7095304	6.4785094	6.1114674	5.081404	0.6931472	0	1.3862944	3.2580965	1.3862944	5.08140436498446	5.13579843705026	4.477337	2.1972246	2.3025851	2.3025851	2.3025851	2.0794415	2.3025851	0.42526773	3.8524852
4.6151204	0.6931472	3	641	0.6931472	47.723648	-122.288216	1.0986123	0.6931472	0.6931472	0.6931472	4.5325994	6.3561077	5.3033047	3.9318256	0.6931472	0	0.6931472	3.4339871	1.7917595	4.90527477843843	5.09375020080676	4.6151204	2.3978953	2.3978953	2.3978953	2.3978953	2.3025851	2.3025851	0.6523252	4.5325994
4.6151204	0.6931472	5	459	0.6931472	47.717743	-122.293945	1.0986123	0.6931472	0.6931472	1.0986123	4.26268	5.9939613	5.7071104	4.4188404	0	0	2.7080503	4.7957907	0.6931472	4.4188406077966	4.4188406077966	4.6151204	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	0.30748472	3.6109178
4.6151204	0.6931472	3	181	0.6931472	47.72318	-122.28289	0.6931472	0.6931472	0.6931472	0.6931472	4.394449	5.8607864	5.3033047	3.9318256	1.0986123	3.0445225	0.6931472	7.026427	0.6931472	4.96284463025991	4.96284463025991	4.394449	2.1972246	2.1972246	2.1972246	2.1972246	2.1972246	2.1972246	0.19062035	2.8791983
4.6151204	0.6931472	6	480	0.6931472	47.717037	-122.28906	1.9459102	1.252763	1.3862944	1.3862944	5.525453	7.2800083	5.3033047	3.9318256	0.6931472	0	1.0986123	7.026427	0.6931472	5.90263333340137	5.90263333340137	4.6151204	2.3978953	2.1972246	2.3978953	2.3978953	2.3978953	2.3978953	0.07696104	2.1972246
4.6151204	0.6931472	4	1334	0.6931472	47.71796	-122.29114	1.0986123	0.6931472	0.6931472	0.6931472	4.4998097	6.3902407	5.3033047	3.583519	1.0986123	2.7725887	1.0986123	5.902633	4.394449	4.17438726989564	7.15851399732932	4.564348	2.3978953	2.3978953	2.3978953	2.3978953	2.3025851	2.3978953	1.054312	5.1854286
4.6151204	1.0986123	4	241	1.0986123	47.70565	-122.35218	1.0986123	0.6931472	0.6931472	0.6931472	4.5108595	6.216606	5.7071104	4.1108737	0.6931472	0	1.3862944	7.026427	1.0986123	3.97029191355212	5.00394630594546	4.6151204	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	0.33647224	3.713572
4.6151204	0.6931472	6	819	0.6931472	47.73065	-122.35154	1.0986123	0.6931472	0.6931472	0.6931472	3.9318256	6.4785094	5.3033047	3.9318256	0.6931472	0	0.6931472	7.026427	1.0986123	3.04452243772342	3.09104245335832	4.6151204	2.3978953	2.3978953	2.3978953	2.3025851	2.3978953	2.3978953	1.0986123	5.3033047
4.6151204	1.3862944	6	1973	1.3862944	47.714687	-122.35468	1.609438	0.91629076	0.6931472	1.0986123	5.1416636	6.928538	5.7071104	4.189655	1.609438	3.0445225	0.6931472	7.026427	0.6931472	4.9416424226093	4.9416424226093	4.6151204	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	0.19062035	3.0910425
4.26268	1.0986123	5	403	1.0986123	47.710583	-122.35507	0.6931472	0.6931472	0.6931472	0.6931472	3.8286414	6.4785094	5.3033047	3.9318256	0	0	0.6931472	7.026427	2.944439	4.49980967033027	5.30330490805908	4.5217886	2.3978953	2.1972246	2.3978953	2.3978953	2.3025851	2.3025851	1.3056265	5.5044775
4.6151204	1.0986123	3	915	1.0986123	47.70907	-122.34596	1.0986123	0.6931472	0.6931472	0.6931472	3.6888795	5.602119	5.3033047	2.3978953	0.6931472	1.9459102	0.6931472	7.026427	3.3322046	4.56434819146784	6.81124437860129	4.4998097	2.3025851	2.1972246	2.3978953	2.3025851	2.1972246	2.3025851	0.63657683	4.3846483
4.5108595	1.0986123	5	1783	1.0986123	47.705063	-122.34648	1.609438	0.6931472	0.6931472	0.6931472	4.3694477	6.1420374	5.7071104	4.564348	0.6931472	0	1.0986123	7.026427	1.0986123	4.0943445622221	4.57471097850338	4.6151204	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	0.48242617	4.1431346
4.6151204	0.6931472	7	514	0.6931472	47.723457	-122.350006	1.7917595	0.6931472	0.6931472	0.6931472	4.1108737	6.4785094	6.216606	3.713572	1.0986123	3.0445225	0.6931472	5.902633	3.0910425	1.09861228866811	5.20948615284142	4.59512	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	1.4906543	5.823401
4.26268	1.0986123	5	403	1.0986123	47.71159	-122.354904	1.0986123	0.6931472	0.6931472	0.6931472	4.189655	6.4785094	5.3033047	3.9318256	1.0986123	3.2580965	0.6931472	7.026427	3.637586	4.43081679884331	5.62040086571715	4.5217886	2.3025851	2.1972246	2.3978953	2.3978953	2.3025851	2.3025851	1.6134299	5.9048715
4.6151204	1.0986123	4	241	1.0986123	47.706398	-122.35284	1.609438	0.91629076	1.0986123	1.0986123	4.5108595	6.4785094	5.7071104	4.1108737	0.6931472	0	0.6931472	7.026427	0.6931472	3.85014760171006	3.85014760171006	4.6151204	2.3978953	2.1972246	2.3978953	2.3978953	2.3978953	2.3978953	0.49469623	4.1743875
4.6151204	0.6931472	5	956	0.6931472	47.72478	-122.353065	1.609438	0.91629076	0.6931472	0.6931472	4.1743875	6.0776424	4.564348	3.4339871	1.0986123	3.2580965	0.6931472	4.5108595	2.6390574	4.62497281328427	6.25382881157547	4.465908	2.1972246	2.3025851	2.3025851	2.3025851	2.3025851	2.3025851	0.5596158	4.18205
4.6151204	1.0986123	5	1375	0.6931472	47.715034	-122.35535	2.1972246	1.3862944	1.3862944	1.609438	5.2522736	7.1228666	6.685861	5.525453	1.609438	2.5649493	1.609438	5.214936	1.9459102	5.62762111369064	6.27664348934164	4.4426513	2.3978953	2.1972246	2.1972246	2.3978953	2.3025851	2.1972246	0.29266962	3.3864222
4.6151204	0.6931472	4	1575	0.6931472	47.733356	-122.35428	1.0986123	0.6931472	0.6931472	0.6931472	3.6888795	5.620401	5.3033047	3.9318256	0.6931472	0	1.0986123	7.026427	1.609438	2.30258509299405	3.55534806148941	4.6151204	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	1.4883996	5.8406415
4.6151204	1.0986123	3	817	1.0986123	47.6862	-122.39952	1.0986123	0.6931472	0.6931472	0.6931472	4.356709	6.2363696	5.3033047	3.9318256	0.6931472	1.9459102	0.6931472	7.026427	2.6390574	4.49980967033027	6.68336094576627	4.564348	2.3978953	2.3025851	2.3978953	2.3978953	2.3978953	2.3978953	0.3987761	3.8617818
4.6151204	1.3862944	5	210	1.3862944	47.669228	-122.4001	1.0986123	0.6931472	0.6931472	1.0986123	4.3307333	6.4785094	5.3033047	3.9318256	0.6931472	0	0.6931472	7.026427	2.5649493	3.40119738166216	4.7361984483945	4.564348	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	1.425515	5.7077746
4.6151204	1.3862944	5	210	1.3862944	47.667885	-122.39997	1.0986123	0.6931472	0.6931472	0.6931472	4.3307333	6.4785094	5.3033047	3.9318256	0.6931472	0	0.6931472	7.026427	2.9957323	2.77258872223978	4.74493212836325	4.564348	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	1.7850704	6.1574025
4.6151204	0.6931472	5	1650	0.6931472	47.66992	-122.40147	1.0986123	0.91629076	0.6931472	0.6931472	4.0253515	5.888878	5.3033047	3.9318256	1.0986123	2.3978953	1.0986123	5.198497	5.627621	1.79175946922805	7.39018142822643	4.5849676	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	1.8131948	6.2118244
4.6151204	0.6931472	3	1632	0.6931472	47.672344	-122.39892	1.0986123	0.6931472	0.6931472	0.6931472	4.26268	6.552508	5.3033047	3.9318256	0.6931472	0	1.0986123	2.7080503	4.634729	2.94443897916644	7.38894609761844	4.564348	2.3025851	2.3978953	2.3978953	2.3978953	2.3978953	2.3025851	1.0612565	5.1960077
4.6151204	1.3862944	5	210	1.3862944	47.668133	-122.40075	1.0986123	0.6931472	0.6931472	0.6931472	4.454347	6.216606	5.3033047	3.9318256	0.6931472	0	0.6931472	7.026427	2.944439	4.55387689160054	5.32300997913841	4.5325994	2.3978953	2.3025851	2.3978953	2.3978953	2.3978953	2.3025851	1.2892327	5.492897
4.6151204	0.6931472	5	482	0.6931472	47.679337	-122.395805	1.0986123	0.6931472	0	1.0986123	4.454347	6.4785094	5.3033047	3.9318256	0.6931472	0	1.0986123	7.026427	2.3025851	2.484906649788	4.06044301054642	4.6151204	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	1.7334238	6.1463294
4.5108595	0.6931472	5	791	0.6931472	47.68069	-122.40146	1.9459102	1.252763	1.3862944	1.3862944	5.8607864	7.297091	6.216606	3.8286414	1.7917595	3.2580965	1.0986123	7.026427	2.7080503	1.6094379124341	5.41610040220442	4.6151204	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	1.054312	5.236442
4.6151204	1.0986123	3	817	1.0986123	47.68696	-122.40032	1.3862944	0.6931472	0.6931472	1.0986123	4.5325994	6.3885612	5.3033047	3.9318256	0.6931472	1.9459102	0.6931472	7.026427	3.3672957	4.06044301054642	6.64768837356333	4.6151204	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	0.7371641	4.7004805
4.6151204	0.6931472	5	636	0.6931472	47.669174	-122.40058	1.7917595	1.252763	1.0986123	1.0986123	5.3033047	6.4785094	6.216606	5.0172796	0	0	1.3862944	5.902633	3.3322046	1.6094379124341	5.64190707093811	4.543295	2.3025851	2.3978953	2.3978953	2.3978953	2.3025851	2.3025851	1.3532544	5.590651
4.6151204	0.6931472	4	1740	0.6931472	47.690872	-122.39935	1.0986123	0.6931472	0.6931472	0.6931472	3.9318256	5.9939613	5.3033047	3.9318256	0.6931472	3.583519	0.6931472	1.609438	3.4339871	4.07753744390572	6.66949808985788	4.6151204	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	0.76080585	4.744932
4.2195077	0.6931472	4	193	0.6931472	47.68952	-122.395966	1.7917595	1.0986123	1.3862944	1.3862944	5.0172796	6.8035054	5.525453	4.836282	0.6931472	0	1.609438	7.026427	1.0986123	4.97673374242057	5.01063529409626	4.5108595	2.3978953	2.3025851	2.3978953	2.3978953	2.3978953	2.3978953	0.33647224	3.6109178
4.6151204	1.609438	6	1561	1.3862944	47.676983	-122.4015	1.9459102	1.0986123	1.3862944	1.609438	6.1654177	6.4785094	6.908755	5.170484	1.9459102	3.9318256	1.609438	5.902633	2.9957323	3.55534806148941	6.77536609093639	4.5849676	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3025851	0.5007753	4.159664
4.6151204	0.6931472	5	1561	0.6931472	47.668995	-122.4028	1.7917595	1.3862944	1.3862944	1.3862944	5.9295893	6.4785094	5.3033047	4.836282	1.7917595	3.583519	1.0986123	3.4339871	3.0910425	3.40119738166216	7.16703787691222	4.543295	2.3025851	2.3025851	2.3025851	2.3025851	2.3025851	2.3025851	0.3987761	3.8409567
3.5263605	0.6931472	5	622	0.6931472	47.669937	-122.40306	1.609438	1.252763	1.3862944	1.0986123	5.8607864	6.4785094	6.216606	4.6151204	0.6931472	0	1.0986123	1.609438	1.3862944	4.49980967033027	5.12989871492307	4.6151204	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	0.42526773	3.9889839
4.6151204	0.6931472	5	1031	0.6931472	47.706085	-122.34168	1.0986123	0.6931472	0.6931472	0.6931472	4.3307333	6.398595	5.525453	3.583519	0.6931472	3.2580965	1.3862944	5.902633	2.0794415	4.85203026391962	6.8351845861473	4.4886365	2.3978953	2.3025851	2.3025851	2.3978953	2.0794415	2.3025851	0.20701417	3.0558863
